Dot Point Measurements

Generated: Tuesday 16 November 2021 09:09:54

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
30.1.JPG	      0		2411	3308													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			100.0
31.1.JPG	      0		349	372													Open Water			Open					100.0
31.1.JPG	      0		1036	372													Open Water			Open					84.0
31.1.JPG	      0		1724	372													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			84.0
31.1.JPG	      0		2411	372													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
31.1.JPG	      0		349	1106													Open Water			Open					70.6
31.1.JPG	      0		1036	1106													Open Water			Open					45.2
31.1.JPG	      0		1724	1106													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			45.2
31.1.JPG	      0		2411	1106													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			70.6
31.1.JPG	      0		349	1840													Open Water			Open					57.5
31.1.JPG	      0		1036	1840													Open Water			Open					19.2
31.1.JPG	      0		1724	1840													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			19.2
31.1.JPG	      0		2411	1840													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			57.5
31.1.JPG	      0		349	2574													Open Water			Open					70.6
31.1.JPG	      0		1036	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
31.1.JPG	      0		1724	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
31.1.JPG	      0		2411	2574													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			70.6
31.1.JPG	      0		349	3308													Open Water			Open					100.0
31.1.JPG	      0		1036	3308													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
31.1.JPG	      0		1724	3308													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			84.0
31.1.JPG	      0		2411	3308													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
32.1.JPG	      0		349	372													Open Water			Open					100.0
32.1.JPG	      0		1036	372													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
32.1.JPG	      0		1724	372													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
32.1.JPG	      0		2411	372													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			100.0
32.1.JPG	      0		349	1106													Open Water			Open					70.6
32.1.JPG	      0		1036	1106													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			45.2
32.1.JPG	      0		1724	1106													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
32.1.JPG	      0		2411	1106													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			70.6
32.1.JPG	      0		349	1840													Open Water			Open					57.5
32.1.JPG	      0		1036	1840													Open Water			Open					19.2
32.1.JPG	      0		1724	1840													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			19.2
32.1.JPG	      0		2411	1840													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			57.5
32.1.JPG	      0		349	2574													Open Water			Open					70.6
32.1.JPG	      0		1036	2574													Open Water			Open					45.2
32.1.JPG	      0		1724	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
32.1.JPG	      0		2411	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			70.6
32.1.JPG	      0		349	3308													Open Water			Open					100.0
32.1.JPG	      0		1036	3308													Open Water			Open					84.0
32.1.JPG	      0		1724	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			84.0
32.1.JPG	      0		2411	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
33.1.JPG	      0		349	372													Open Water			Open					100.0
33.1.JPG	      0		1036	372													Open Water			Open					84.0
33.1.JPG	      0		1724	372													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
33.1.JPG	      0		2411	372													Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			100.0
33.1.JPG	      0		349	1106													Open Water			Open					70.6
33.1.JPG	      0		1036	1106													Open Water			Open					45.2
33.1.JPG	      0		1724	1106													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
33.1.JPG	      0		2411	1106													Consolidated	Boulder	Veneer	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	82001003			70.6
33.1.JPG	      0		349	1840													Open Water			Open					57.5
33.1.JPG	      0		1036	1840													Open Water			Open					19.2
33.1.JPG	      0		1724	1840													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			19.2
33.1.JPG	      0		2411	1840													Consolidated	Rock	No biota	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			57.5
33.1.JPG	      0		349	2574													Open Water			Open					70.6
33.1.JPG	      0		1036	2574													Open Water			Open					45.2
33.1.JPG	      0		1724	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
33.1.JPG	      0		2411	2574													Consolidated	Rock	No biota	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			70.6
33.1.JPG	      0		349	3308													Open Water			Open					100.0
33.1.JPG	      0		1036	3308													Open Water			Open					84.0
33.1.JPG	      0		1724	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			84.0
33.1.JPG	      0		2411	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
34.1.JPG	      0		349	372													Open Water			Open					100.0
34.1.JPG	      0		1036	372													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			84.0
34.1.JPG	      0		1724	372													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			84.0
34.1.JPG	      0		2411	372													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
34.1.JPG	      0		349	1106													Open Water			Open					70.6
34.1.JPG	      0		1036	1106													Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			45.2
34.1.JPG	      0		1724	1106													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			45.2
34.1.JPG	      0		2411	1106													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			70.6
34.1.JPG	      0		349	1840													Open Water			Open					57.5
34.1.JPG	      0		1036	1840													Open Water			Open					19.2
34.1.JPG	      0		1724	1840													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			19.2
34.1.JPG	      0		2411	1840													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			57.5
34.1.JPG	      0		349	2574													Open Water			Open					70.6
34.1.JPG	      0		1036	2574													Open Water			Open					45.2
34.1.JPG	      0		1724	2574													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			45.2
34.1.JPG	      0		2411	2574													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			70.6
34.1.JPG	      0		349	3308													Open Water			Open					100.0
34.1.JPG	      0		1036	3308													Open Water			Open					84.0
34.1.JPG	      0		1724	3308													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
34.1.JPG	      0		2411	3308													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
35.1.JPG	      0		349	372													Open Water			Open					100.0
35.1.JPG	      0		1036	372													Open Water			Open					84.0
35.1.JPG	      0		1724	372													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
35.1.JPG	      0		2411	372													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			100.0
35.1.JPG	      0		349	1106													Open Water			Open					70.6
35.1.JPG	      0		1036	1106													Open Water			Open					45.2
35.1.JPG	      0		1724	1106													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
35.1.JPG	      0		2411	1106													Consolidated	Rock	Veneer	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			70.6
35.1.JPG	      0		349	1840													Open Water			Open					57.5
35.1.JPG	      0		1036	1840													Open Water			Open					19.2
35.1.JPG	      0		1724	1840													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			19.2
35.1.JPG	      0		2411	1840													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			57.5
35.1.JPG	      0		349	2574													Open Water			Open					70.6
35.1.JPG	      0		1036	2574													Open Water			Open					45.2
35.1.JPG	      0		1724	2574													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
35.1.JPG	      0		2411	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			70.6
35.1.JPG	      0		349	3308													Open Water			Open					100.0
35.1.JPG	      0		1036	3308													Open Water			Open					84.0
35.1.JPG	      0		1724	3308													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
35.1.JPG	      0		2411	3308													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			100.0
36.1.JPG	      0		349	372													Open Water			Open					100.0
36.1.JPG	      0		1036	372													Open Water			Open					84.0
36.1.JPG	      0		1724	372													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
36.1.JPG	      0		2411	372													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
36.1.JPG	      0		349	1106													Open Water			Open					70.6
36.1.JPG	      0		1036	1106													Open Water			Open					45.2
36.1.JPG	      0		1724	1106													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			45.2
36.1.JPG	      0		2411	1106													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
36.1.JPG	      0		349	1840													Open Water			Open					57.5
36.1.JPG	      0		1036	1840													Open Water			Open					19.2
36.1.JPG	      0		1724	1840													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			19.2
36.1.JPG	      0		2411	1840													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			57.5
36.1.JPG	      0		349	2574													Open Water			Open					70.6
36.1.JPG	      0		1036	2574													Open Water			Open					45.2
36.1.JPG	      0		1724	2574													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			45.2
36.1.JPG	      0		2411	2574													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
36.1.JPG	      0		349	3308													Open Water			Open					100.0
36.1.JPG	      0		1036	3308													Open Water			Open					84.0
36.1.JPG	      0		1724	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			84.0
36.1.JPG	      0		2411	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
37.1.JPG	      0		349	372													Open Water			Open					100.0
37.1.JPG	      0		1036	372													Open Water			Open					84.0
37.1.JPG	      0		1724	372													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
37.1.JPG	      0		2411	372													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
37.1.JPG	      0		349	1106													Open Water			Open					70.6
37.1.JPG	      0		1036	1106													Open Water			Open					45.2
37.1.JPG	      0		1724	1106													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
37.1.JPG	      0		2411	1106													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
37.1.JPG	      0		349	1840													Open Water			Open					57.5
37.1.JPG	      0		1036	1840													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			19.2
37.1.JPG	      0		1724	1840													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			19.2
37.1.JPG	      0		2411	1840													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			57.5
37.1.JPG	      0		349	2574													Open Water			Open					70.6
37.1.JPG	      0		1036	2574													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
37.1.JPG	      0		1724	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
37.1.JPG	      0		2411	2574													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	63600903			70.6
37.1.JPG	      0		349	3308													Open Water			Open					100.0
37.1.JPG	      0		1036	3308													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
37.1.JPG	      0		1724	3308													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
37.1.JPG	      0		2411	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
38.1.JPG	      0		349	372													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
38.1.JPG	      0		1036	372													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			84.0
38.1.JPG	      0		1724	372													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			84.0
38.1.JPG	      0		2411	372													Open Water			Open					100.0
38.1.JPG	      0		349	1106													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			70.6
38.1.JPG	      0		1036	1106													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			45.2
38.1.JPG	      0		1724	1106													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			45.2
38.1.JPG	      0		2411	1106													Open Water			Open					70.6
38.1.JPG	      0		349	1840													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			57.5
38.1.JPG	      0		1036	1840													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			19.2
38.1.JPG	      0		1724	1840													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			19.2
38.1.JPG	      0		2411	1840													Open Water			Open					57.5
38.1.JPG	      0		349	2574													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
38.1.JPG	      0		1036	2574													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			45.2
38.1.JPG	      0		1724	2574													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
38.1.JPG	      0		2411	2574													Open Water			Open					70.6
38.1.JPG	      0		349	3308													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
38.1.JPG	      0		1036	3308													Sponges	Massive forms		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000903			84.0
38.1.JPG	      0		1724	3308													Open Water			Open					84.0
38.1.JPG	      0		2411	3308													Open Water			Open					100.0
39.1.JPG	      0		379	404													Open Water			Open					100.0
39.1.JPG	      0		1126	404													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
39.1.JPG	      0		1874	404													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
39.1.JPG	      0		2621	404													Consolidated	Rock	No biota	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			100.0
39.1.JPG	      0		379	1202													Open Water			Open					70.6
39.1.JPG	      0		1126	1202													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
39.1.JPG	      0		1874	1202													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
39.1.JPG	      0		2621	1202													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
39.1.JPG	      0		379	2000													Open Water			Open					57.5
39.1.JPG	      0		1126	2000													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			19.2
39.1.JPG	      0		1874	2000													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			19.2
39.1.JPG	      0		2621	2000													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			57.5
39.1.JPG	      0		379	2798													Open Water			Open					70.6
39.1.JPG	      0		1126	2798													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
39.1.JPG	      0		1874	2798													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			45.2
39.1.JPG	      0		2621	2798													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
39.1.JPG	      0		379	3596													Open Water			Open					100.0
39.1.JPG	      0		1126	3596													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
39.1.JPG	      0		1874	3596													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			84.0
39.1.JPG	      0		2621	3596													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
4.1.JPG	      0		349	372													Open Water			Open					100.0
4.1.JPG	      0		1036	372													Open Water			Open					84.0
4.1.JPG	      0		1724	372													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			84.0
4.1.JPG	      0		2411	372													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
4.1.JPG	      0		349	1106													Open Water			Open					70.6
4.1.JPG	      0		1036	1106													Open Water			Open					45.2
4.1.JPG	      0		1724	1106													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			45.2
4.1.JPG	      0		2411	1106													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
4.1.JPG	      0		349	1840													Open Water			Open					57.5
4.1.JPG	      0		1036	1840													Open Water			Open					19.2
4.1.JPG	      0		1724	1840													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			19.2
4.1.JPG	      0		2411	1840													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			57.5
4.1.JPG	      0		349	2574													Open Water			Open					70.6
4.1.JPG	      0		1036	2574													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			45.2
4.1.JPG	      0		1724	2574													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			45.2
4.1.JPG	      0		2411	2574													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			70.6
4.1.JPG	      0		349	3308													Open Water			Open					100.0
4.1.JPG	      0		1036	3308													Unconsolidated	Sand	mud (coarse sand)	Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."	82001014			84.0
4.1.JPG	      0		1724	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			84.0
4.1.JPG	      0		2411	3308													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
40.1.JPG	      0		349	372													Open Water			Open					100.0
40.1.JPG	      0		1036	372													Open Water			Open					84.0
40.1.JPG	      0		1724	372													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			84.0
40.1.JPG	      0		2411	372													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			100.0
40.1.JPG	      0		349	1106													Open Water			Open					70.6
40.1.JPG	      0		1036	1106													Open Water			Open					45.2
40.1.JPG	      0		1724	1106													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
40.1.JPG	      0		2411	1106													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			70.6
40.1.JPG	      0		349	1840													Open Water			Open					57.5
40.1.JPG	      0		1036	1840													Open Water			Open					19.2
40.1.JPG	      0		1724	1840													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			19.2
40.1.JPG	      0		2411	1840													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			57.5
40.1.JPG	      0		349	2574													Open Water			Open					70.6
40.1.JPG	      0		1036	2574													Open Water			Open					45.2
40.1.JPG	      0		1724	2574													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			45.2
40.1.JPG	      0		2411	2574													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			70.6
40.1.JPG	      0		349	3308													Open Water			Open					100.0
40.1.JPG	      0		1036	3308													Open Water			Open					84.0
40.1.JPG	      0		1724	3308													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			84.0
40.1.JPG	      0		2411	3308													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
5.1.JPG	      0		349	372													Open Water			Open					100.0
5.1.JPG	      0		1036	372													Open Water			Open					84.0
5.1.JPG	      0		1724	372													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			84.0
5.1.JPG	      0		2411	372													Macroalgae	Erect course branching	Brown	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300904			100.0
5.1.JPG	      0		349	1106													Open Water			Open					70.6
5.1.JPG	      0		1036	1106													Open Water			Open					45.2
5.1.JPG	      0		1724	1106													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			45.2
5.1.JPG	      0		2411	1106													Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			70.6
5.1.JPG	      0		349	1840													Open Water			Open					57.5
5.1.JPG	      0		1036	1840													Open Water			Open					19.2
5.1.JPG	      0		1724	1840													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			19.2
5.1.JPG	      0		2411	1840													Macroalgae	Erect course branching	Brown	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	80300904			57.5
5.1.JPG	      0		349	2574													Open Water			Open					70.6
5.1.JPG	      0		1036	2574													Open Water			Open					45.2
5.1.JPG	      0		1724	2574													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			45.2
