OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FHC	28	FHC_L1203 (3).MP4	5367	FHC_R1204 (3).MP4	4264	46.60517	1	39.68492	-845.96621	381.36195	-1459.23267	1.63954	1.01556	2.90336	5.94972	1729.29343	32.29546	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FHC	48	FHC_L1203 (3).MP4	6203	FHC_R1204 (3).MP4	5100	46.83762	1	39.91738	3231.74747	775.58529	-6336.40237	28.06202	7.86789	56.81365	8.15322	7155.11839	27.58942	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
FHC	54	FHC_L1203 (3).MP4	35088	FHC_R1204 (3).MP4	33985	54.86926	1	47.94901	1639.00641	335.2418	-3637.06599	8.41849	2.57423	19.3637	2.80957	4003.37084	24.62608	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FHC	63	FHC_L1203 (3).MP4	35497	FHC_R1204 (3).MP4	34394	54.98298	1	48.06274	2026.4611	580.22696	-5946.30029	17.3453	6.0927	51.90256	2.25798	6308.85846	19.41555	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO72	1	IO72_L367.avi	8766	IO72_R368.avi	8276	5.844	1	0.84733	1118.84215	-61.78155	-3033.19247	3.16926	1.04721	8.94632	13.85671	3233.55552	20.24544	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
IO72	5	IO72_L367.avi	14129	IO72_R368.avi	13639	9.41933	1	4.42267	-798.28694	91.80062	-2099.36961	1.61459	0.70272	4.29323	9.69069	2247.89727	21.06207	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
IO72	10	IO72_L367.avi	23695	IO72_R368.avi	23205	15.79667	1	10.8	-820.14607	472.1372	-7506.9704	6.43718	3.72633	56.24234	35.38153	7566.3834	7.65992	Ostraciidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
IO72	18	IO72_L367.avi	44340	IO72_R368.avi	43850	29.56	1	24.56333	104.0182	198.28113	-986.29458	0.36073	0.38643	1.04773	1.00656	1011.39121	13.57301	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO72	23	IO72_L367.avi	54499	IO72_R368.avi	54009	36.33267	1	31.336	-415.5521	28.58636	-2612.69111	1.3469	0.87799	6.97057	12.95512	2645.68622	9.15997	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing			
IO72	25	IO72_L367.avi	56254	IO72_R368.avi	55764	37.50267	1	32.506	1052.15703	1048.79929	-4397.04201	4.53755	4.43981	19.20678	14.52386	4641.2275	19.29693	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FHA	4	FHA_L372.avi	15812	FHA_R371.avi	15471	10.54133	1	6.23533	5146.46129	-137.06446	-5416.14554	37.50422	2.76303	40.04523	19.09142	7472.58208	43.5318	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing	high error		
FHA	6	FHA_L372.avi	29149	FHA_R371.avi	28808	19.43267	1	15.12667	3351.35082	-19.56103	-4212.46594	17.54123	1.71891	22.3144	10.64114	5383.01071	38.50824	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing	high error		
FHA	16	FHA_L372.avi	67222	FHA_R371.avi	66881	44.81467	1	40.50867	1198.14572	-56.14992	-2436.00019	2.94677	0.87625	5.96102	1.73044	2715.29058	26.18847	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing	not flat		
FHA	19	FHA_L372.avi	71873	FHA_R371.avi	71532	47.91533	1	43.60933	805.47653	-117.94153	-1378.9359	1.18518	0.54071	2.15786	7.25754	1601.30162	30.44541	Labridae	Coris	auricularis	37384088	3	AD	Passing	not in this frame		
IO65	2	IO65_L378.avi	19969	IO65_R377.avi	19627	13.31267	1	6.56867	1211.37681	31.32774	-5278.15085	6.36585	1.77122	28.00686	11.54185	5415.46781	12.96307	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO65	7	IO65_L378.avi	49748	IO65_R377.avi	49406	33.16533	1	26.42133	-28.50114	-143.05076	-1310.44619	0.45714	0.49519	1.84398	1.55339	1318.53899	5.71401	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO65	10	IO65_L378.avi	78236	IO65_R377.avi	77894	52.15733	1	45.41333	862.29958	42.89726	-2025.21711	1.62621	0.6616	3.93623	0.24975	2201.56878	23.12994	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
FH5	3	FH5_L369.avi	7053	FH5_R370.avi	7384	4.702	1	0.654	-490.20483	-239.3957	-1465.33991	0.80997	0.62538	2.11425	4.1275	1563.59589	19.86557	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing	not in both frames		
FH5	4	FH5_L369.avi	7061	FH5_R370.avi	7392	4.70733	1	0.65933	-623.81833	-272.15306	-1632.91961	1.03392	0.71938	2.54854	55.61049	1769.07972	22.1216	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing	high error		
FH5	6	FH5_L369.avi	8257	FH5_R370.avi	8588	5.50467	1	1.45667	-466.24391	-908.12157	-4054.89288	2.23462	4.24429	16.35449	4.47483	4181.41417	12.94957	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing	high error		
FH5	7	FH5_L369.avi	12371	FH5_R370.avi	12702	8.24733	1	4.19933	378.14857	-819.06165	-3609.95384	1.75454	3.45422	13.0355	0.24713	3720.97099	12.82335	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing	high error		
FH5	11	FH5_L369.avi	12784	FH5_R370.avi	13115	8.52267	1	4.47467	927.3908	-88.41349	-2201.68398	1.86703	0.77715	4.55631	1.2826	2390.66581	22.84418	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing	not in both frames		
FH5	16	FH5_L369.avi	26830	FH5_R370.avi	27161	17.88667	1	13.83867	-1385.18307	-368.38489	-5650.65638	7.59124	3.40094	31.34035	0.63956	5829.61037	13.94731	Labridae	Coris	auricularis	37384088	1	AD	Passing	high error		
FH5	17	FH5_L369.avi	26835	FH5_R370.avi	27166	17.89	1	13.842	-1176.13376	98.06912	-5257.60943	6.11504	1.85404	27.42889	0.95098	5388.44737	12.83243	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FH5	22	FH5_L369.avi	26941	FH5_R370.avi	27272	17.96067	1	13.91267	-557.05322	-194.41086	-1496.0527	0.8885	0.59668	2.17146	4.48039	1608.19078	21.11656	Labridae	Coris	auricularis	37384088	1	AD	Passing	not straight		
FH5	23	FH5_L369.avi	26955	FH5_R370.avi	27286	17.97	1	13.922	-359.70195	97.09216	-1251.27542	0.59725	0.43183	1.60506	0.23505	1305.56599	16.97959	Labridae	Coris	auricularis	37384088	1	AD	Passing	not in both frames		
FH5	24	FH5_L369.avi	26958	FH5_R370.avi	27289	17.972	1	13.924	-631.06966	-285.36574	-1617.47018	1.02605	0.72183	2.48106	0.15933	1759.5148	22.65801	Labridae	Coris	auricularis	37384088	1	AD	Passing	not in both frames		
FH5	30	FH5_L369.avi	59631	FH5_R370.avi	59962	39.754	1	35.706	-844.23949	-262.18412	-3698.49956	3.17953	1.79326	13.63931	0.90081	3802.68062	13.10593	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing	obstructed		
FH5	32	FH5_L369.avi	59770	FH5_R370.avi	60101	39.84667	1	35.79867	-466.64458	-31.76294	-1403.41546	0.76233	0.48121	1.9772	4.89562	1479.30423	18.38796	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing	not in both frames		
FH5	36	FH5_L369.avi	60204	FH5_R370.avi	60535	40.136	1	36.088	-8.70325	-953.07787	-4969.35006	1.63967	5.55239	24.64426	0.78202	5059.92818	9.51394	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing	not flat		
FH5	37	FH5_L369.avi	60402	FH5_R370.avi	60733	40.268	1	36.22	16.18065	-491.76303	-2187.82507	0.73905	1.40267	4.88498	5.22757	2242.46989	11.33187	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing	not clear		
FH5	41	FH5_L369.avi	69594	FH5_R370.avi	69925	46.396	1	42.348	-583.53399	-5.23235	-1766.06273	1.10689	0.59901	3.12538	4.00957	1859.97764	18.32062	Carangidae	Pseudocaranx	spp		1	AD	Passing	not straight		
FH5	46	FH5_L369.avi	88076	FH5_R370.avi	88407	58.71733	1	54.66933	214.46097	-74.61033	-959.15208	0.38509	0.34095	0.95207	1.52594	985.66369	12.93872	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH5	61	FH5_L369.avi	88266	FH5_R370.avi	88597	58.844	1	54.796	-485.80486	-94.95584	-1580.75038	0.88188	0.5716	2.52181	6.06985	1656.44038	17.17886	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH5	70	FH5_L369.avi	88361	FH5_R370.avi	88692	58.90733	1	54.85933	-181.91629	-309.93219	-1390.44691	0.53278	0.67317	1.99916	5.51258	1436.13861	13.34986	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH5	73	FH5_L369.avi	88384	FH5_R370.avi	88715	58.92267	1	54.87467	152.88621	-221.96423	-985.40059	0.36973	0.41546	1.00769	3.18342	1021.59514	14.21063	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not straight		
FH5	77	FH5_L369.avi	94732	FH5_R370.avi	95063	63.15467	1	59.10667	-452.08946	-366.54661	-2170.74835	1.16707	1.15997	4.76467	10.23129	2247.41845	14.20034	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing	not in both frames		
FH5	78	FH5_L369.avi	94732	FH5_R370.avi	95063	63.15467	1	59.10667	-155.48556	-416.45709	-1712.93474	0.63398	0.97552	3.01118	1.68142	1769.67728	13.29773	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing	not in both frames		
IO64	5	IO64_L369.avi	43639	IO64_R370.avi	43226	29.09267	1	24.1	-1188.79771	-398.4959	-3417.04764	3.77581	1.9152	11.18643	1.74495	3639.81505	19.76186	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO64	7	IO64_L369.avi	57515	IO64_R370.avi	57102	38.34333	1	33.35067	-8.01061	607.7055	-3119.60673	1.04658	1.97922	9.96398	4.94129	3178.2568	12.36767	Serranidae	Caesioperca	sp1		17	AD	Passing			
IO64	26	IO64_L369.avi	68779	IO64_R370.avi	68366	45.85267	1	40.86	-1660.90956	820.68864	-4972.91508	7.6292	3.69437	23.76178	3.38263	5306.79139	21.06052	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO64	27	IO64_L369.avi	68779	IO64_R370.avi	68366	45.85267	1	40.86	-838.25263	419.59375	-6354.79258	5.55419	2.85827	40.39833	0.24042	6423.55938	9.07199	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO64	55	IO64_L369.avi	85676	IO64_R370.avi	85263	57.11733	1	52.12467	-255.90606	-111.18969	-990.24052	0.41694	0.36291	1.00073	5.63012	1028.79898	15.24933	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO227	4	IO227_L375.avi	26719	IO227_R376.avi	25958	17.81267	1	11.81667	613.93657	-230.73599	-1579.18849	1.01043	0.65019	2.49295	10.59173	1709.96885	22.34949	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO227	11	IO227_L375.avi	40385	IO227_R376.avi	39624	26.92333	1	20.92733	148.45121	-31.63691	-820.32099	0.31325	0.28576	0.73295	1.60655	834.24528	10.37428	Scorpididae	Neatypus	obliquus	37361002	12	AD	Passing			
IO227	21	IO227_L375.avi	80000	IO227_R376.avi	79239	53.33333	1	47.33733	342.41661	1117.53937	-5657.24109	2.65303	6.33263	32.73999	0.14117	5776.72227	12.24851	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Passing			
IO227	23	IO227_L375.avi	87992	IO227_R376.avi	87231	58.66133	1	52.66533	603.09113	395.60287	-2420.85648	1.59264	1.20756	6.08235	1.8553	2526.01794	16.92717	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
IO227	29	IO227_L375.avi	97231	IO227_R376.avi	96470	64.82067	1	58.82467	863.49584	-108.45944	-2141.6079	1.77785	0.75881	4.54432	3.95251	2311.68184	22.04809	Labridae	Coris	auricularis	37384088	17	AD	Passing			
FH7	0	FH7_L369.avi	8343	FH7_R370.avi	7970	5.562	1	0.77867	863.9427	-555.47415	-6552.95373	5.86634	5.18098	42.77182	6.07134	6632.95946	8.25848	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing	high error		
FH7	2	FH7_L369.avi	10028	FH7_R370.avi	9655	6.68533	1	1.902	-1151.43332	-273.05147	-5458.69377	6.23325	2.88868	29.50364	0.82792	5585.48955	11.992	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
FH7	3	FH7_L369.avi	10033	FH7_R370.avi	9660	6.68867	1	1.90533	-385.51456	1056.73734	-5410.19114	2.69069	5.3453	29.51535	0.76844	5525.8921	13.01556	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
FH7	4	FH7_L369.avi	10033	FH7_R370.avi	9660	6.68867	1	1.90533	6.07517	-88.37578	-1459.6173	0.5052	0.5304	2.23695	0.92179	1462.30293	2.13462	Pomacentridae	Chromis	klunzingeri	37372044	4	AD	Passing	not in this frame		
FH7	7	FH7_L369.avi	10637	FH7_R370.avi	10264	7.09133	1	2.308	-193.64987	209.36598	-4091.40725	1.56255	1.48935	16.95126	1.35635	4101.33487	5.05654	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FH7	23	FH7_L369.avi	67215	FH7_R370.avi	66842	44.81	1	40.02667	-405.89487	-448.8978	-1868.40695	0.93642	1.10187	3.5087	1.49	1963.97668	16.97419	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing	obstructed		
FH7	29	FH7_L369.avi	69638	FH7_R370.avi	69265	46.42533	1	41.642	-547.0468	-217.4566	-1502.45541	0.88275	0.6185	2.19467	1.18747	1613.66658	20.93515	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	33	FH7_L369.avi	69668	FH7_R370.avi	69295	46.44533	1	41.662	-728.16642	-197.5589	-1755.19585	1.23039	0.69651	2.90621	1.39969	1910.48903	22.94382	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in both frames		
FH7	38	FH7_L369.avi	69699	FH7_R370.avi	69326	46.466	1	41.68267	-296.51367	-300.35197	-1229.19559	0.53716	0.57608	1.52398	2.49233	1299.6359	18.01812	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	42	FH7_L369.avi	69724	FH7_R370.avi	69351	46.48267	1	41.69933	302.48837	-242.10869	-1112.6718	0.48982	0.4763	1.23738	0.94259	1178.19963	18.38808	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in both frames		
FH7	44	FH7_L369.avi	69729	FH7_R370.avi	69356	46.486	1	41.70267	408.33677	-211.97235	-1268.04652	0.63518	0.51927	1.58931	13.69175	1348.93038	19.35822	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	45	FH7_L369.avi	69729	FH7_R370.avi	69356	46.486	1	41.70267	4.14811	-258.24663	-1031.37045	0.35954	0.46048	1.12003	0.27408	1063.21848	12.71574	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	46	FH7_L369.avi	69729	FH7_R370.avi	69356	46.486	1	41.70267	-21.79509	-260.82625	-1062.37172	0.3709	0.4765	1.18757	0.01902	1094.13849	12.50186	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	49	FH7_L369.avi	69746	FH7_R370.avi	69373	46.49733	1	41.714	-45.08099	-344.26005	-1554.12538	0.53704	0.79727	2.50245	0.55427	1592.43618	11.26251	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	50	FH7_L369.avi	69754	FH7_R370.avi	69381	46.50267	1	41.71933	-223.38247	-309.29715	-1776.6956	0.71018	0.87017	3.24701	3.44025	1817.19886	11.05809	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	53	FH7_L369.avi	69775	FH7_R370.avi	69402	46.51667	1	41.73333	-66.203	-217.24095	-1254.85897	0.44312	0.53207	1.65447	2.81739	1275.24409	8.9816	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	55	FH7_L369.avi	69788	FH7_R370.avi	69415	46.52533	1	41.742	896.08242	-294.19659	-3716.05915	3.35123	1.88222	13.7676	1.23593	3833.87675	13.87956	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	56	FH7_L369.avi	69806	FH7_R370.avi	69433	46.53733	1	41.754	1394.64816	-279.34685	-4023.29328	5.1845	1.95791	15.52752	2.09313	4267.31379	19.24947	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FH7	57	FH7_L369.avi	69821	FH7_R370.avi	69448	46.54733	1	41.764	-414.11401	-144.81297	-1240.12229	0.62852	0.468	1.52599	4.04728	1315.4332	19.07874	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not in both frames		
FH7	60	FH7_L369.avi	73453	FH7_R370.avi	73080	48.96867	1	44.18533	65.80158	-238.72814	-1096.54595	0.38764	0.47713	1.26571	0.69283	1124.15924	11.43575	Labridae	Coris	auricularis	37384088	1	AD	Passing	obstructed		
FH7	67	FH7_L369.avi	76413	FH7_R370.avi	76040	50.942	1	46.15867	-807.87868	-130.83349	-5220.98713	4.40017	2.26311	27.24436	2.31949	5284.74143	8.79376	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing	high error		
FH7	68	FH7_L369.avi	76413	FH7_R370.avi	76040	50.942	1	46.15867	-360.70128	-126.40648	-5603.82757	2.69615	2.46569	31.50408	0.32832	5616.84676	3.6823	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing	high error		
FH20	1	FH20_L375.avi	40319	FH20_R376.avi	41115	26.87933	1	18.07267	-56.58972	-89.95223	-1222.50143	0.43335	0.43781	1.61713	0.30793	1227.11187	4.47164	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing	not flat		
FH20	4	FH20_L375.avi	43453	FH20_R376.avi	44249	28.96867	1	20.162	866.91545	-263.83238	-1971.10243	1.58155	0.83114	3.72583	2.14643	2169.42266	24.52118	Labridae	Coris	auricularis	37384088	1	AD	Passing	not in both frames		
FH20	6	FH20_L375.avi	43466	FH20_R376.avi	44262	28.97733	1	20.17067	968.17328	-542.1667	-2396.98851	2.12229	1.48117	5.48496	5.72228	2641.37429	24.55289	Labridae	Coris	auricularis	37384088	1	AD	Passing	not in both frames		
IO229	2	IO229_L369.avi	31447	IO229_R370.avi	30881	20.96467	1	15.81933	321.83945	-322.12921	-2192.63887	0.99166	1.11723	4.92942	2.27011	2239.42249	10.75049	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO229	3	IO229_L369.avi	31824	IO229_R370.avi	31258	21.216	1	16.07067	124.96042	-295.4657	-1325.47441	0.4811	0.63159	1.83362	2.16569	1363.74393	12.27711	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO229	11	IO229_L369.avi	50226	IO229_R370.avi	49660	33.484	1	28.33867	-98.25314	-300.02544	-1394.66554	0.49752	0.67041	2.02584	0.0561	1429.95137	11.37961	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	12	IO229_L369.avi	50241	IO229_R370.avi	49675	33.494	1	28.34867	-311.08266	-151.67232	-1392.65294	0.6243	0.54082	2.00064	0.13079	1435.01189	13.38051	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	13	IO229_L369.avi	50249	IO229_R370.avi	49683	33.49933	1	28.354	-134.78082	-261.32082	-1112.67468	0.41103	0.50004	1.29115	0.41144	1150.86896	13.52414	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	16	IO229_L369.avi	50274	IO229_R370.avi	49708	33.516	1	28.37067	164.66264	-37.33353	-1040.56766	0.39725	0.36353	1.1512	2.6847	1054.17675	9.00615	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	17	IO229_L369.avi	50274	IO229_R370.avi	49708	33.516	1	28.37067	98.1866	-146.06436	-1409.27082	0.50368	0.54789	2.08956	6.34244	1420.21817	5.96519	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	18	IO229_L369.avi	50274	IO229_R370.avi	49708	33.516	1	28.37067	-83.1707	-247.34508	-997.85745	0.35679	0.43886	1.04547	2.73666	1031.41478	13.28293	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	19	IO229_L369.avi	50274	IO229_R370.avi	49708	33.516	1	28.37067	-217.82183	-129.10546	-1327.73211	0.53275	0.50332	1.84268	0.37175	1351.66088	10.13134	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	20	IO229_L369.avi	50274	IO229_R370.avi	49708	33.516	1	28.37067	-418.84804	-218.66071	-1318.45655	0.66933	0.54849	1.72316	0.37271	1400.56198	19.0839	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	21	IO229_L369.avi	50274	IO229_R370.avi	49708	33.516	1	28.37067	-329.87577	-285.26497	-1281.29145	0.58309	0.58924	1.65143	1.04323	1353.47771	17.8771	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	23	IO229_L369.avi	50294	IO229_R370.avi	49728	33.52933	1	28.384	619.58644	-212.39849	-1601.57739	1.01149	0.65408	2.48426	1.29619	1730.33251	21.81166	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO229	27	IO229_L369.avi	50321	IO229_R370.avi	49755	33.54733	1	28.402	166.85272	-100.80767	-1874.86491	0.70348	0.6986	3.65607	0.59624	1884.97227	5.3302	Scorpididae	Neatypus	obliquus	37361002	6	AD	Passing			
IO229	32	IO229_L369.avi	51435	IO229_R370.avi	50869	34.29	1	29.14467	-15.95981	266.88553	-2664.03857	0.90038	1.05541	7.31486	1.79676	2677.42117	7.18534	Serranidae	Caesioperca	sp1		3	AD	Passing			
IO229	33	IO229_L369.avi	51608	IO229_R370.avi	51042	34.40533	1	29.26	1266.5361	333.58515	-3451.76187	4.0409	1.40907	11.52573	7.92182	3691.89014	21.19437	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO229	37	IO229_L369.avi	52161	IO229_R370.avi	51595	34.774	1	29.62867	1534.32002	662.76836	-5138.19704	7.47975	3.18311	25.88655	7.10484	5403.1906	18.64256	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO229	39	IO229_L369.avi	66321	IO229_R370.avi	65755	44.214	1	39.06867	-1013.95863	178.83808	-2672.83845	2.54239	0.93285	6.90924	1.25143	2864.29058	21.36625	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
IO229	41	IO229_L369.avi	77719	IO229_R370.avi	77153	51.81267	1	46.66733	103.74662	-183.97933	-1247.53075	0.44919	0.50744	1.64187	1.30052	1265.28445	8.37114	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO46	4	IO46_L369.avi	18459	IO46_R370.avi	17865	12.306	1	6.16933	-846.7214	-176.34424	-2237.30765	1.81324	0.88662	4.82815	0.3699	2398.66212	20.90091	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
IO46	6	IO46_L369.avi	18611	IO46_R370.avi	18017	12.40733	1	6.27067	-798.42027	-110.53221	-3602.93298	2.96441	1.41574	13.00244	0.59968	3691.99382	12.49603	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
