OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220519-1-NAKED	18	20220519_BOTTOM_1_0005_0001.mp4	33228	20220519_TOP_1_0005_0001.mp4	30692	89.23915	224	0.41124	355.80046	15.66479	5.11058	3060.38639	27.32759	80.98027	45.61350	412.91314	1342.90714	-2718.83578	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	19	20220519_BOTTOM_1_0005_0001.mp4	33229	20220519_TOP_1_0005_0001.mp4	30693	89.23943	224	0.41152	400.19314	28.26946	16.93414	3645.77051	13.65261	88.86612	38.81601	-553.87243	658.58404	-3542.75811	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	20	20220519_BOTTOM_1_0005_0001.mp4	33245	20220519_TOP_1_0005_0001.mp4	30709	89.24388	224	0.41597	286.86822	13.40062	9.86396	3057.88119	17.61067	87.79038	60.96836	-193.02988	904.79240	-2914.57159	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	21	20220519_BOTTOM_1_0005_0001.mp4	33248	20220519_TOP_1_0005_0001.mp4	30712	89.24471	224	0.41681	340.63848	12.92806	6.32628	3116.46624	26.90420	89.21871	68.17807	-144.37475	-1402.79137	-2779.15349	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	22	20220519_BOTTOM_1_0005_0001.mp4	33262	20220519_TOP_1_0005_0001.mp4	30726	89.24860	224	0.42070	323.76566	14.84242	6.97902	4109.27163	13.68402	87.32066	76.48350	-17.85008	-971.95485	-3992.63052	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	23	20220519_BOTTOM_1_0005_0001.mp4	33264	20220519_TOP_1_0005_0001.mp4	30728	89.24916	224	0.42125	287.99973	9.74824	13.24290	3076.53990	12.40201	46.27786	62.11496	-446.03294	487.48493	-3004.74804	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	24	20220519_BOTTOM_1_0005_0001.mp4	33268	20220519_TOP_1_0005_0001.mp4	30732	89.25027	224	0.42237	604.13449	36.24011	10.30334	3980.10879	9.25970	87.18646	35.13109	-476.70620	-427.68214	-3928.24454	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	25	20220519_BOTTOM_1_0005_0001.mp4	33276	20220519_TOP_1_0005_0001.mp4	30740	89.25250	224	0.42459	289.79203	7.39253	16.30618	2912.08241	10.64659	65.23656	72.51556	-346.42310	-411.63665	-2861.95218	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	26	20220519_BOTTOM_1_0005_0001.mp4	33278	20220519_TOP_1_0005_0001.mp4	30742	89.25305	224	0.42515	304.58930	12.04257	3.43533	3324.57379	19.77835	72.69360	72.95591	131.25911	-1117.29342	-3128.45286	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	27	20220519_BOTTOM_1_0005_0001.mp4	33284	20220519_TOP_1_0005_0001.mp4	30748	89.25472	224	0.42682	369.49082	13.17702	8.00637	3286.35985	7.61219	83.94036	64.85879	-297.59123	-317.73617	-3257.39839	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	28	20220519_BOTTOM_1_0005_0001.mp4	33292	20220519_TOP_1_0005_0001.mp4	30756	89.25695	224	0.42904	271.32000	15.88167	17.55109	3223.47704	30.00172	84.80512	55.75913	-527.27377	1523.13940	-2791.56461	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	29	20220519_BOTTOM_1_0005_0001.mp4	33292	20220519_TOP_1_0005_0001.mp4	30756	89.25695	224	0.42904	284.07786	9.58330	14.46168	2915.39931	15.03752	88.55530	70.11217	-135.50903	744.16788	-2815.56470	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	30	20220519_BOTTOM_1_0005_0001.mp4	33299	20220519_TOP_1_0005_0001.mp4	30763	89.25889	224	0.43099	336.02145	11.04394	12.17847	2995.83512	28.33377	72.74640	74.93349	-421.32966	1357.98523	-2636.92729	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	31	20220519_BOTTOM_1_0005_0001.mp4	33306	20220519_TOP_1_0005_0001.mp4	30770	89.26084	224	0.43293	292.78662	5.58368	19.22023	3021.12666	14.18820	6.64883	73.86249	-412.39410	615.03966	-2928.96972	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	32	20220519_BOTTOM_1_0005_0001.mp4	33320	20220519_TOP_1_0005_0001.mp4	30784	89.26473	224	0.43683	321.91849	14.68122	17.64199	3376.13598	28.71633	67.49096	69.77478	-400.85581	1571.83474	-2960.90262	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	33	20220519_BOTTOM_1_0005_0001.mp4	33330	20220519_TOP_1_0005_0001.mp4	30794	89.26751	224	0.43961	315.26863	16.21718	19.73473	3330.80813	9.58219	78.85381	58.04603	-499.71608	240.21369	-3284.33616	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	34	20220519_BOTTOM_1_0005_0001.mp4	33336	20220519_TOP_1_0005_0001.mp4	30800	89.26918	224	0.44127	334.79140	22.66367	12.56772	3576.28748	30.60178	73.80509	35.71146	-511.27033	1747.31036	-3078.20423	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	35	20220519_BOTTOM_1_0005_0001.mp4	33345	20220519_TOP_1_0005_0001.mp4	30809	89.27168	224	0.44378	320.93203	12.00878	14.91670	3012.63456	26.28157	83.29039	68.32780	-62.62844	1332.47164	-2701.21528	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	36	20220519_BOTTOM_1_0005_0001.mp4	33345	20220519_TOP_1_0005_0001.mp4	30809	89.27168	224	0.44378	297.54603	12.21659	15.05745	3170.49962	24.35185	68.23214	70.46644	-397.89133	1245.29885	-2888.42191	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	37	20220519_BOTTOM_1_0005_0001.mp4	33345	20220519_TOP_1_0005_0001.mp4	30809	89.27168	224	0.44378	310.10537	8.58374	13.61185	2668.28387	3.59238	76.02521	64.43768	18.80894	-166.12725	-2663.04089	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	38	20220519_BOTTOM_1_0005_0001.mp4	33345	20220519_TOP_1_0005_0001.mp4	30809	89.27168	224	0.44378	331.73200	16.67198	15.85611	3343.49013	6.41198	87.42503	58.20144	-267.76643	260.23312	-3322.57522	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	39	20220519_BOTTOM_1_0005_0001.mp4	33345	20220519_TOP_1_0005_0001.mp4	30809	89.27168	224	0.44378	282.31343	13.39742	11.12622	3249.40671	15.21174	76.28562	64.44264	-336.53137	783.37474	-3135.55651	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	40	20220519_BOTTOM_1_0005_0001.mp4	33347	20220519_TOP_1_0005_0001.mp4	30811	89.27224	224	0.44433	310.33390	10.17710	18.75017	3056.77863	17.21620	86.34657	72.53763	-215.33825	878.73978	-2919.81873	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	41	20220519_BOTTOM_1_0005_0001.mp4	33350	20220519_TOP_1_0005_0001.mp4	30814	89.27307	224	0.44517	291.70815	11.99048	12.10564	3094.25365	24.10360	85.98602	68.36763	-587.17959	1118.94834	-2824.46108	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	42	20220519_BOTTOM_1_0005_0001.mp4	33352	20220519_TOP_1_0005_0001.mp4	30816	89.27363	224	0.44572	296.84243	13.29363	8.76023	3584.79499	7.98239	81.85322	68.61725	-453.75191	204.76825	-3550.06117	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	43	20220519_BOTTOM_1_0005_0001.mp4	33370	20220519_TOP_1_0005_0001.mp4	30834	89.27863	224	0.45073	319.32853	9.43315	14.39626	4403.98771	11.80528	49.94644	84.73025	-631.60203	642.55034	-4310.83701	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	44	20220519_BOTTOM_1_0005_0001.mp4	33398	20220519_TOP_1_0005_0001.mp4	30862	89.28642	224	0.45851	311.84525	13.41980	5.58983	3630.57879	23.83755	13.69141	85.89340	67.99599	-1465.70356	-3320.87217	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
20220519-1-NAKED	46	20220519_BOTTOM_1_0006_0001.mp4	12384	20220519_TOP_1_0006_0001.mp4	9848	103.44334	232	0.18769	206.10559	9.45226	3.74356	2941.04910	25.18378	64.27782	73.39141	-719.31261	1024.11055	-2661.49521	Priacanthidae	Priacanthus	hamrur	37326005	1	AD	Passing			
20220519-1-NAKED	51	20220519_BOTTOM_1_0006_0001.mp4	21027	20220519_TOP_1_0006_0001.mp4	18491	105.84657	232	2.59092	74.30248	7.24259	3.42912	2214.88124	31.63671	75.42179	55.77754	-506.44824	1045.57705	-1885.73002	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
20220519-1-NAKED	53	20220519_BOTTOM_1_0006_0001.mp4	22176	20220519_TOP_1_0006_0001.mp4	19640	106.16606	232	2.91041	99.43415	7.09880	3.37568	2385.47810	23.28613	48.76397	57.73531	-591.25393	734.66550	-2191.16205	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20220519-1-NAKED	54	20220519_BOTTOM_1_0006_0001.mp4	22176	20220519_TOP_1_0006_0001.mp4	19640	106.16606	232	2.91041	75.01013	5.41496	3.08061	2374.01457	19.17536	30.47722	59.09433	-533.53419	568.66750	-2242.29875	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	2	AD	Passing			
20220519-1-NAKED	55	20220519_BOTTOM_1_0006_0001.mp4	63267	20220519_TOP_1_0006_0001.mp4	60731	117.59164	211	0.25470	227.31380	19.83054	16.05299	5991.96531	4.19322	44.99276	74.12584	385.77677	-207.69494	-5975.92565	Carangidae		spp		1	AD	Passing			
20220519-1-NAKED	57	20220519_BOTTOM_1_0006_0001.mp4	65812	20220519_TOP_1_0006_0001.mp4	63276	118.29929	211	0.96235	725.21289	7.46986	2.43096	4218.96371	11.41396	23.82635	79.00465	720.76723	-421.40374	-4135.52515	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20220519-1-NAKED	63	20220519_BOTTOM_1_0006_0001.mp4	68697	20220519_TOP_1_0006_0001.mp4	66161	119.10148	211	1.76454	273.81106	17.77881	4.95107	2977.79178	30.44348	71.29109	4.41058	-435.91227	1444.46988	-2567.24194	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
20220519-1-NAKED	65	20220519_BOTTOM_1_0007_0001.mp4	60421	20220519_TOP_1_0007_0001.mp4	57885	136.80027	226	2.20776	343.91195	15.89214	5.73587	3832.82006	18.03569	74.75213	71.12143	-474.61083	-1087.63325	-3644.49010	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220519-1-NAKED	70	20220519_BOTTOM_1_0008_0001.mp4	37125	20220519_TOP_1_0008_0001.mp4	34589	150.32295	203	1.64053	127.58783	10.20879	3.60476	2805.27109	20.30744	84.86753	63.35901	-683.45397	-693.37474	-2630.90632	Nemipteridae	Pentapodus	nagasakiensis	37347012	2	AD	Passing			
20220519-1-NAKED	71	20220519_BOTTOM_1_0008_0001.mp4	37346	20220519_TOP_1_0008_0001.mp4	34810	150.38440	203	1.70198	83.29180	4.60581	1.96418	2322.58039	21.80035	38.42748	70.76665	-665.87187	-548.26828	-2156.47773	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220519-1-NAKED	72	20220519_BOTTOM_1_0008_0001.mp4	37440	20220519_TOP_1_0008_0001.mp4	34904	150.41054	203	1.72812	89.21992	5.74528	2.83676	1933.58314	19.69200	79.09734	54.49669	-602.51279	247.97693	-1820.50255	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220519-1-NAKED	73	20220519_BOTTOM_1_0008_0001.mp4	37696	20220519_TOP_1_0008_0001.mp4	35160	150.48172	203	1.79930	301.13766	6.88844	13.53048	3914.55518	9.31079	22.84984	76.53767	-490.00425	401.25900	-3862.98192	Carangidae	Decapterus	spp		1	AD	Passing			
20220519-1-NAKED	74	20220519_BOTTOM_1_0008_0001.mp4	38171	20220519_TOP_1_0008_0001.mp4	35635	150.61380	203	1.93137	103.75660	7.52896	5.01598	2182.65735	22.84278	88.44327	55.24006	-459.03731	712.19988	-2011.47935	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220519-1-NAKED	75	20220519_BOTTOM_1_0009_0001.mp4	19338	20220519_TOP_1_0009_0001.mp4	16802	165.37716	207	0.86281	369.84735	26.98665	19.89365	5567.14342	11.37960	55.81588	70.85030	-574.23818	936.39141	-5457.70167	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220519-1-NAKED	76	20220519_BOTTOM_1_0009_0001.mp4	19615	20220519_TOP_1_0009_0001.mp4	17079	165.45418	207	0.93983	478.81782	42.14730	10.98445	4971.87514	7.01906	84.29999	52.29251	-453.15599	404.69662	-4934.61373	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220519-1-NAKED	77	20220519_BOTTOM_1_0009_0001.mp4	20364	20220519_TOP_1_0009_0001.mp4	17828	165.66244	207	1.14809	423.14495	41.65062	17.21067	4315.17593	25.59348	82.20076	9.45056	-100.31521	1861.38202	-3891.77815	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220519-1-NAKED	78	20220519_BOTTOM_1_0009_0001.mp4	21114	20220519_TOP_1_0009_0001.mp4	18578	165.87098	207	1.35663	380.09608	23.60224	7.32647	4616.32150	3.75964	49.84012	58.97605	258.45076	157.57080	-4606.38675	Lethrinidae	Gymnocranius	sp1		2	AD	Passing			
20220519-1-NAKED	79	20220519_BOTTOM_1_0009_0001.mp4	64281	20220519_TOP_1_0009_0001.mp4	61745	177.87381	221	0.00028	785.52435	33.01541	1.32186	5203.62372	23.12237	68.97815	66.60516	792.74786	1883.40444	-4785.60742	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20220519-1-NAKED	80	20220519_BOTTOM_1_0009_0001.mp4	64281	20220519_TOP_1_0009_0001.mp4	61745	177.87381	221	0.00028	534.32190	17.40098	8.51261	4322.71264	7.66712	70.39007	69.02208	575.14545	-42.66247	-4284.06725	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20220519-1-NAKED	81	20220519_BOTTOM_1_0009_0001.mp4	64677	20220519_TOP_1_0009_0001.mp4	62141	177.98392	221	0.11039	595.09924	8.99362	8.40520	3051.43474	9.83327	59.07758	66.86564	482.64662	196.53928	-3006.60582	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220519-1-NAKED	82	20220519_BOTTOM_1_0009_0001.mp4	64974	20220519_TOP_1_0009_0001.mp4	62438	178.06650	221	0.19297	514.31632	14.96032	8.70082	5616.70876	15.17272	53.07409	83.44491	1184.20568	-871.05119	-5420.91727	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20220519-1-NAKED	83	20220519_BOTTOM_1_0009_0001.mp4	65052	20220519_TOP_1_0009_0001.mp4	62516	178.08819	221	0.21466	463.80270	5.27477	8.24640	4532.46656	8.11779	36.11968	87.52740	591.72993	-243.89635	-4487.05063	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220519-1-NAKED	84	20220519_BOTTOM_1_0009_0001.mp4	65122	20220519_TOP_1_0009_0001.mp4	62586	178.10765	221	0.23412	432.03930	27.90382	18.95386	4537.73670	6.06412	58.65114	55.18734	418.05129	-234.58796	-4512.34484	Carangidae	Carangoides	spp		1	AD	Passing			
20220519-1-NAKED	85	20220519_BOTTOM_1_0009_0001.mp4	65647	20220519_TOP_1_0009_0001.mp4	63111	178.25363	221	0.38010	456.99159	27.13494	8.96864	4651.40518	4.71555	68.51314	61.49189	49.46574	379.17402	-4635.66073	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220519-1-NAKED	86	20220519_BOTTOM_1_0009_0001.mp4	65689	20220519_TOP_1_0009_0001.mp4	63153	178.26531	221	0.39178	447.35197	25.66616	8.43160	4995.19044	23.34254	49.55129	82.56849	80.88557	-1977.57702	-4586.34650	Lethrinidae	Gymnocranius	sp1		2	AD	Passing			
20220519-1-NAKED	87	20220519_BOTTOM_1_0010_0001.mp4	69859	20220519_TOP_1_0010_0001.mp4	67323	199.42478	264	0.03448	325.89667	16.31596	11.05317	3207.63812	27.44443	76.02801	52.71493	-14.17171	-1478.29436	-2846.64492	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
20220519-1-NAKED	91	20220519_BOTTOM_1_0010_0001.mp4	70376	20220519_TOP_1_0010_0001.mp4	67840	199.56854	264	0.17823	240.89108	8.62898	4.74782	2472.18434	23.81058	41.98908	39.88234	-432.68202	899.38992	-2261.76468	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220519-1-NAKED	92	20220519_BOTTOM_1_0010_0001.mp4	70652	20220519_TOP_1_0010_0001.mp4	68116	199.64528	264	0.25498	74.29671	4.33651	9.64654	2255.93371	21.03087	62.65508	72.08530	-728.33571	353.49842	-2105.65973	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
20220519-1-NAKED	93	20220519_BOTTOM_1_0010_0001.mp4	70891	20220519_TOP_1_0010_0001.mp4	68355	199.71173	264	0.32143	276.86681	7.26441	0.23691	2826.04287	4.46982	41.30529	62.23621	-102.34534	195.02102	-2817.44752	Labridae	Bodianus	solatus	37384201	2	AD	Passing			
20220519-1-NAKED	94	20220519_BOTTOM_1_0010_0001.mp4	70922	20220519_TOP_1_0010_0001.mp4	68386	199.72035	264	0.33005	175.86120	10.12471	10.50387	2770.32324	22.09840	53.56436	52.48134	-977.40843	361.71188	-2566.81284	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
20220519-1-NAKED	95	20220519_BOTTOM_1_0010_0001.mp4	70942	20220519_TOP_1_0010_0001.mp4	68406	199.72592	264	0.33561	663.81070	38.58505	6.40433	4368.80464	26.97053	82.02179	27.56759	300.66276	-1958.44871	-3893.65310	Serranidae	Plectropomus	spp		1	AD	Passing			
20220519-1-NAKED	96	20220519_BOTTOM_1_0011_0001.mp4	1623	20220519_TOP_1_0010_0001.mp4	71015	200.45136	264	1.06106	301.42631	28.35790	1.53768	4639.44512	26.78191	88.37399	68.06336	-82.18150	2088.89795	-4141.76323	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
20220519-1-NAKED	97	20220519_BOTTOM_1_0011_0001.mp4	1623	20220519_TOP_1_0010_0001.mp4	71015	200.45136	264	1.06106	306.70921	25.29515	9.09309	4425.33159	28.52772	87.92670	71.11736	-252.16507	2098.36944	-3888.03526	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
20220519-1-NAKED	98	20220519_BOTTOM_1_0011_0001.mp4	1623	20220519_TOP_1_0010_0001.mp4	71015	200.45136	264	1.06106	343.88694	28.59628	2.06713	4581.11963	23.31084	84.94010	64.30924	-182.43433	1803.63430	-4207.16984	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
20220519-1-NAKED	99	20220519_BOTTOM_1_0011_0001.mp4	1623	20220519_TOP_1_0010_0001.mp4	71015	200.45136	264	1.06106	274.54970	22.01445	7.81746	4539.73563	23.25623	78.38158	78.72036	-420.56491	1742.45035	-4170.87419	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
20220519-1-NAKED	101	20220519_BOTTOM_1_0011_0001.mp4	1932	20220519_TOP_1_0010_0001.mp4	71324	200.53728	264	1.14698	695.49909	41.88306	3.98996	4066.94290	16.10298	79.46846	3.64914	605.01658	-952.04886	-3907.37539	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220519-1-NAKED	102	20220519_BOTTOM_1_0011_0001.mp4	4973	20220519_TOP_1_0011_0001.mp4	2437	201.38285	264	1.99255	636.71842	33.10813	5.01620	5260.48260	23.44980	79.22606	66.21675	993.97688	-1842.35444	-4826.01464	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20220519-1-NAKED	104	20220519_BOTTOM_1_0011_0001.mp4	5317	20220519_TOP_1_0011_0001.mp4	2781	201.47850	264	2.08820	342.46966	28.27254	8.44575	5260.43749	23.12490	54.65005	79.53777	-540.34105	1994.05490	-4837.76593	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing			
20220519-1-NAKED	106	20220519_BOTTOM_1_0011_0001.mp4	7535	20220519_TOP_1_0011_0001.mp4	4999	202.09523	264	2.70492	315.42314	10.96108	7.93537	3185.60417	25.42552	50.77189	66.49327	736.52152	-1152.44827	-2877.05977	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20220519-1-NAKED	107	20220519_BOTTOM_1_0011_0001.mp4	39473	20220519_TOP_1_0011_0001.mp4	36937	210.97577	262	0.02614	734.80366	20.71805	17.38987	3345.58519	24.65363	83.94171	43.30987	-68.70629	1393.85707	-3040.62201	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20220519-1-NAKED	110	20220519_BOTTOM_1_0011_0001.mp4	44554	20220519_TOP_1_0011_0001.mp4	42018	212.38857	262	1.43894	498.40224	4.88475	4.03977	1993.63276	19.82302	85.01480	65.48983	-562.47766	-375.09046	-1875.49930	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220519-1-NAKED	111	20220519_BOTTOM_1_0011_0001.mp4	45062	20220519_TOP_1_0011_0001.mp4	42526	212.52982	262	1.58019	201.47593	8.52918	9.28528	3752.02794	16.11649	10.48463	26.87759	434.60967	946.51899	-3604.57070	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
